"","x","y","STR","Date"
"10964",456465,6526385,12.2115621566772,2018-07-19
"10965",456475,6526385,12.2115621566772,2018-07-19
"10967",456495,6526385,9.52800178527832,2018-07-19
"10972",456545,6526385,11.1565217971802,2018-07-19
"10973",456555,6526385,11.1565217971802,2018-07-19
"10974",456565,6526385,4.53402423858643,2018-07-19
"10975",456575,6526385,4.53402423858643,2018-07-19
"10976",456585,6526385,2.79834318161011,2018-07-19
"10977",456595,6526385,2.79834318161011,2018-07-19
"10978",456605,6526385,2.5921266078949,2018-07-19
"10979",456615,6526385,2.5921266078949,2018-07-19
"10980",456625,6526385,1.82229816913605,2018-07-19
"10981",456635,6526385,1.82229816913605,2018-07-19
"10982",456645,6526385,1.21402955055237,2018-07-19
"10983",456655,6526385,1.21402955055237,2018-07-19
"10984",456665,6526385,1.75630676746368,2018-07-19
"10985",456675,6526385,1.75630676746368,2018-07-19
"10986",456685,6526385,2.54422235488892,2018-07-19
"10987",456695,6526385,2.54422235488892,2018-07-19
"10988",456705,6526385,2.92282462120056,2018-07-19
"10989",456715,6526385,2.92282462120056,2018-07-19
"10990",456725,6526385,2.70511364936829,2018-07-19
"10991",456735,6526385,2.70511364936829,2018-07-19
"10992",456745,6526385,2.22801446914673,2018-07-19
"10993",456755,6526385,2.22801446914673,2018-07-19
"10994",456765,6526385,2.4192316532135,2018-07-19
"10995",456775,6526385,2.4192316532135,2018-07-19
"10996",456785,6526385,2.71552300453186,2018-07-19
"10997",456795,6526385,2.71552300453186,2018-07-19
"10998",456805,6526385,2.725994348526,2018-07-19
"10999",456815,6526385,2.725994348526,2018-07-19
"11000",456825,6526385,2.89955568313599,2018-07-19
"11001",456835,6526385,2.89955568313599,2018-07-19
"11002",456845,6526385,2.15081763267517,2018-07-19
"11003",456855,6526385,2.15081763267517,2018-07-19
"11004",456865,6526385,2.15265297889709,2018-07-19
"11005",456875,6526385,2.15265297889709,2018-07-19
"11006",456885,6526385,1.82229816913605,2018-07-19
"11007",456895,6526385,1.82229816913605,2018-07-19
"11008",456905,6526385,1.57507288455963,2018-07-19
"11009",456915,6526385,1.57507288455963,2018-07-19
"11010",456925,6526385,1.66413509845734,2018-07-19
"11011",456935,6526385,1.66413509845734,2018-07-19
"11012",456945,6526385,1.56455421447754,2018-07-19
"11013",456955,6526385,1.56455421447754,2018-07-19
"11014",456965,6526385,1.43825232982635,2018-07-19
"11015",456975,6526385,1.43825232982635,2018-07-19
"11016",456985,6526385,1.29160225391388,2018-07-19
"11017",456995,6526385,1.29160225391388,2018-07-19
"11018",457005,6526385,1.12350130081177,2018-07-19
"11019",457015,6526385,1.12350130081177,2018-07-19
"11020",457025,6526385,1.01796960830688,2018-07-19
"11021",457035,6526385,1.01796960830688,2018-07-19
"11022",457045,6526385,0.942952752113342,2018-07-19
"11023",457055,6526385,0.942952752113342,2018-07-19
"11024",457065,6526385,0.865336298942566,2018-07-19
"11025",457075,6526385,0.865336298942566,2018-07-19
"11026",457085,6526385,0.886775195598602,2018-07-19
"11027",457095,6526385,0.886775195598602,2018-07-19
"11028",457105,6526385,0.944758355617523,2018-07-19
"11029",457115,6526385,0.944758355617523,2018-07-19
"11030",457125,6526385,1.02660703659058,2018-07-19
"11031",457135,6526385,1.02660703659058,2018-07-19
"11032",457145,6526385,1.19518887996674,2018-07-19
"11033",457155,6526385,1.19518887996674,2018-07-19
"11034",457165,6526385,1.64527177810669,2018-07-19
"11035",457175,6526385,1.64527177810669,2018-07-19
"11036",457185,6526385,2.35074400901794,2018-07-19
"11037",457195,6526385,2.35074400901794,2018-07-19
"11038",457205,6526385,2.74978494644165,2018-07-19
"11039",457215,6526385,2.74978494644165,2018-07-19
"11099",456415,6526375,9.24939918518066,2018-07-19
"11104",456465,6526375,11.6143083572388,2018-07-19
"11113",456555,6526375,8.20156192779541,2018-07-19
"11114",456565,6526375,4.28879022598267,2018-07-19
"11115",456575,6526375,4.28879022598267,2018-07-19
"11116",456585,6526375,2.75778698921204,2018-07-19
"11117",456595,6526375,2.75778698921204,2018-07-19
"11118",456605,6526375,2.15449070930481,2018-07-19
"11119",456615,6526375,2.15449070930481,2018-07-19
"11120",456625,6526375,1.80227720737457,2018-07-19
"11121",456635,6526375,1.80227720737457,2018-07-19
"11122",456645,6526375,1.62793457508087,2018-07-19
"11123",456655,6526375,1.62793457508087,2018-07-19
"11124",456665,6526375,2.57280039787292,2018-07-19
"11125",456675,6526375,2.57280039787292,2018-07-19
"11126",456685,6526375,2.11101770401001,2018-07-19
"11127",456695,6526375,2.11101770401001,2018-07-19
"11128",456705,6526375,2.19740700721741,2018-07-19
"11129",456715,6526375,2.19740700721741,2018-07-19
"11130",456725,6526375,2.62648797035217,2018-07-19
"11131",456735,6526375,2.62648797035217,2018-07-19
"11132",456745,6526375,2.85387873649597,2018-07-19
"11133",456755,6526375,2.85387873649597,2018-07-19
"11134",456765,6526375,3.09105896949768,2018-07-19
"11135",456775,6526375,3.09105896949768,2018-07-19
"11136",456785,6526375,3.57206201553345,2018-07-19
"11137",456795,6526375,3.57206201553345,2018-07-19
"11138",456805,6526375,3.08467602729797,2018-07-19
"11139",456815,6526375,3.08467602729797,2018-07-19
"11140",456825,6526375,2.51380610466003,2018-07-19
"11141",456835,6526375,2.51380610466003,2018-07-19
"11142",456845,6526375,2.37395286560059,2018-07-19
"11143",456855,6526375,2.37395286560059,2018-07-19
"11144",456865,6526375,2.4590904712677,2018-07-19
"11145",456875,6526375,2.4590904712677,2018-07-19
"11146",456885,6526375,2.11459064483643,2018-07-19
"11147",456895,6526375,2.11459064483643,2018-07-19
"11148",456905,6526375,2.00616073608398,2018-07-19
"11149",456915,6526375,2.00616073608398,2018-07-19
"11150",456925,6526375,1.99955296516418,2018-07-19
"11151",456935,6526375,1.99955296516418,2018-07-19
"11152",456945,6526375,1.64527177810669,2018-07-19
"11153",456955,6526375,1.64527177810669,2018-07-19
"11154",456965,6526375,1.4539178609848,2018-07-19
"11155",456975,6526375,1.4539178609848,2018-07-19
"11156",456985,6526375,1.26503920555115,2018-07-19
"11157",456995,6526375,1.26503920555115,2018-07-19
"11158",457005,6526375,1.11382150650024,2018-07-19
"11159",457015,6526375,1.11382150650024,2018-07-19
"11160",457025,6526375,1.06979370117188,2018-07-19
"11161",457035,6526375,1.06979370117188,2018-07-19
"11162",457045,6526375,1.0272753238678,2018-07-19
"11163",457055,6526375,1.0272753238678,2018-07-19
"11164",457065,6526375,0.929839730262756,2018-07-19
"11165",457075,6526375,0.929839730262756,2018-07-19
"11166",457085,6526375,0.95202362537384,2018-07-19
"11167",457095,6526375,0.95202362537384,2018-07-19
"11168",457105,6526375,1.06278800964355,2018-07-19
"11169",457115,6526375,1.06278800964355,2018-07-19
"11170",457125,6526375,1.2049708366394,2018-07-19
"11171",457135,6526375,1.2049708366394,2018-07-19
"11172",457145,6526375,1.2808895111084,2018-07-19
"11173",457155,6526375,1.2808895111084,2018-07-19
"11174",457165,6526375,1.85884928703308,2018-07-19
"11175",457175,6526375,1.85884928703308,2018-07-19
"11176",457185,6526375,2.80107998847961,2018-07-19
"11177",457195,6526375,2.80107998847961,2018-07-19
"11178",457205,6526375,3.05621004104614,2018-07-19
"11179",457215,6526375,3.05621004104614,2018-07-19
"11244",456465,6526365,11.6143083572388,2018-07-19
"11249",456515,6526365,9.52800178527832,2018-07-19
"11253",456555,6526365,8.20156192779541,2018-07-19
"11254",456565,6526365,4.28879022598267,2018-07-19
"11255",456575,6526365,4.28879022598267,2018-07-19
"11256",456585,6526365,2.75778698921204,2018-07-19
"11257",456595,6526365,2.75778698921204,2018-07-19
"11258",456605,6526365,2.15449070930481,2018-07-19
"11259",456615,6526365,2.15449070930481,2018-07-19
"11260",456625,6526365,1.80227720737457,2018-07-19
"11261",456635,6526365,1.80227720737457,2018-07-19
"11262",456645,6526365,1.62793457508087,2018-07-19
"11263",456655,6526365,1.62793457508087,2018-07-19
"11264",456665,6526365,2.57280039787292,2018-07-19
"11265",456675,6526365,2.57280039787292,2018-07-19
"11266",456685,6526365,2.11101770401001,2018-07-19
"11267",456695,6526365,2.11101770401001,2018-07-19
"11268",456705,6526365,2.19740700721741,2018-07-19
"11269",456715,6526365,2.19740700721741,2018-07-19
"11270",456725,6526365,2.62648797035217,2018-07-19
"11271",456735,6526365,2.62648797035217,2018-07-19
"11272",456745,6526365,2.85387873649597,2018-07-19
"11273",456755,6526365,2.85387873649597,2018-07-19
"11274",456765,6526365,3.09105896949768,2018-07-19
"11275",456775,6526365,3.09105896949768,2018-07-19
"11276",456785,6526365,3.57206201553345,2018-07-19
"11277",456795,6526365,3.57206201553345,2018-07-19
"11278",456805,6526365,3.08467602729797,2018-07-19
"11279",456815,6526365,3.08467602729797,2018-07-19
"11280",456825,6526365,2.51380610466003,2018-07-19
"11281",456835,6526365,2.51380610466003,2018-07-19
"11282",456845,6526365,2.37395286560059,2018-07-19
"11283",456855,6526365,2.37395286560059,2018-07-19
"11284",456865,6526365,2.4590904712677,2018-07-19
"11285",456875,6526365,2.4590904712677,2018-07-19
"11286",456885,6526365,2.11459064483643,2018-07-19
"11287",456895,6526365,2.11459064483643,2018-07-19
"11288",456905,6526365,2.00616073608398,2018-07-19
"11289",456915,6526365,2.00616073608398,2018-07-19
"11290",456925,6526365,1.99955296516418,2018-07-19
"11291",456935,6526365,1.99955296516418,2018-07-19
"11292",456945,6526365,1.64527177810669,2018-07-19
"11293",456955,6526365,1.64527177810669,2018-07-19
"11294",456965,6526365,1.4539178609848,2018-07-19
"11295",456975,6526365,1.4539178609848,2018-07-19
"11296",456985,6526365,1.26503920555115,2018-07-19
"11297",456995,6526365,1.26503920555115,2018-07-19
"11298",457005,6526365,1.11382150650024,2018-07-19
"11299",457015,6526365,1.11382150650024,2018-07-19
"11300",457025,6526365,1.06979370117188,2018-07-19
"11301",457035,6526365,1.06979370117188,2018-07-19
"11302",457045,6526365,1.0272753238678,2018-07-19
"11303",457055,6526365,1.0272753238678,2018-07-19
"11304",457065,6526365,0.929839730262756,2018-07-19
"11305",457075,6526365,0.929839730262756,2018-07-19
"11306",457085,6526365,0.95202362537384,2018-07-19
"11307",457095,6526365,0.95202362537384,2018-07-19
"11308",457105,6526365,1.06278800964355,2018-07-19
"11309",457115,6526365,1.06278800964355,2018-07-19
"11310",457125,6526365,1.2049708366394,2018-07-19
"11311",457135,6526365,1.2049708366394,2018-07-19
"11312",457145,6526365,1.2808895111084,2018-07-19
"11313",457155,6526365,1.2808895111084,2018-07-19
"11314",457165,6526365,1.85884928703308,2018-07-19
"11315",457175,6526365,1.85884928703308,2018-07-19
"11316",457185,6526365,2.80107998847961,2018-07-19
"11317",457195,6526365,2.80107998847961,2018-07-19
"11318",457205,6526365,3.05621004104614,2018-07-19
"11319",457215,6526365,3.05621004104614,2018-07-19
"11380",456425,6526355,8.58638000488281,2018-07-19
"11389",456515,6526355,9.61682033538818,2018-07-19
"11394",456565,6526355,2.4148633480072,2018-07-19
"11396",456585,6526355,2.2691605091095,2018-07-19
"11397",456595,6526355,2.2691605091095,2018-07-19
"11398",456605,6526355,2.22801446914673,2018-07-19
"11399",456615,6526355,2.22801446914673,2018-07-19
"11400",456625,6526355,1.66413509845734,2018-07-19
"11402",456645,6526355,1.76867735385895,2018-07-19
"11403",456655,6526355,1.76867735385895,2018-07-19
"11404",456665,6526355,2.16556572914124,2018-07-19
"11405",456675,6526355,2.16556572914124,2018-07-19
"11406",456685,6526355,1.60964012145996,2018-07-19
"11407",456695,6526355,1.60964012145996,2018-07-19
"11408",456705,6526355,1.73730611801147,2018-07-19
"11409",456715,6526355,1.73730611801147,2018-07-19
"11410",456725,6526355,2.57761144638062,2018-07-19
"11411",456735,6526355,2.57761144638062,2018-07-19
"11412",456745,6526355,4.11520624160767,2018-07-19
"11413",456755,6526355,4.11520624160767,2018-07-19
"11414",456765,6526355,4.29423999786377,2018-07-19
"11415",456775,6526355,4.29423999786377,2018-07-19
"11416",456785,6526355,5.25143003463745,2018-07-19
"11417",456795,6526355,5.25143003463745,2018-07-19
"11418",456805,6526355,2.87087488174438,2018-07-19
"11419",456815,6526355,2.87087488174438,2018-07-19
"11420",456825,6526355,2.09328484535217,2018-07-19
"11421",456835,6526355,2.09328484535217,2018-07-19
"11422",456845,6526355,2.20500016212463,2018-07-19
"11423",456855,6526355,2.20500016212463,2018-07-19
"11424",456865,6526355,2.55132102966309,2018-07-19
"11425",456875,6526355,2.55132102966309,2018-07-19
"11426",456885,6526355,2.64643788337708,2018-07-19
"11427",456895,6526355,2.64643788337708,2018-07-19
"11428",456905,6526355,2.72862195968628,2018-07-19
"11429",456915,6526355,2.72862195968628,2018-07-19
"11430",456925,6526355,2.33407878875732,2018-07-19
"11431",456935,6526355,2.33407878875732,2018-07-19
"11432",456945,6526355,1.57977902889252,2018-07-19
"11433",456955,6526355,1.57977902889252,2018-07-19
"11434",456965,6526355,1.30062019824982,2018-07-19
"11435",456975,6526355,1.30062019824982,2018-07-19
"11436",456985,6526355,1.22820460796356,2018-07-19
"11437",456995,6526355,1.22820460796356,2018-07-19
"11438",457005,6526355,1.18550956249237,2018-07-19
"11439",457015,6526355,1.18550956249237,2018-07-19
"11440",457025,6526355,1.0551483631134,2018-07-19
"11441",457035,6526355,1.0551483631134,2018-07-19
"11442",457045,6526355,0.991315364837646,2018-07-19
"11443",457055,6526355,0.991315364837646,2018-07-19
"11444",457065,6526355,0.911738157272339,2018-07-19
"11445",457075,6526355,0.911738157272339,2018-07-19
"11446",457085,6526355,0.963667690753937,2018-07-19
"11447",457095,6526355,0.963667690753937,2018-07-19
"11448",457105,6526355,1.13177597522736,2018-07-19
"11449",457115,6526355,1.13177597522736,2018-07-19
"11450",457125,6526355,1.36615002155304,2018-07-19
"11451",457135,6526355,1.36615002155304,2018-07-19
"11452",457145,6526355,1.38765430450439,2018-07-19
"11453",457155,6526355,1.38765430450439,2018-07-19
"11454",457165,6526355,2.2357656955719,2018-07-19
"11455",457175,6526355,2.2357656955719,2018-07-19
"11456",457185,6526355,3.92929887771606,2018-07-19
"11457",457195,6526355,3.92929887771606,2018-07-19
"11458",457205,6526355,4.51023101806641,2018-07-19
"11529",456515,6526345,9.61682033538818,2018-07-19
"11537",456595,6526345,2.2691605091095,2018-07-19
"11538",456605,6526345,2.22801446914673,2018-07-19
"11539",456615,6526345,2.22801446914673,2018-07-19
"11540",456625,6526345,1.66413509845734,2018-07-19
"11541",456635,6526345,1.66413509845734,2018-07-19
"11542",456645,6526345,1.76867735385895,2018-07-19
"11543",456655,6526345,1.76867735385895,2018-07-19
"11544",456665,6526345,2.16556572914124,2018-07-19
"11545",456675,6526345,2.16556572914124,2018-07-19
"11546",456685,6526345,1.60964012145996,2018-07-19
"11547",456695,6526345,1.60964012145996,2018-07-19
"11548",456705,6526345,1.73730611801147,2018-07-19
"11549",456715,6526345,1.73730611801147,2018-07-19
"11550",456725,6526345,2.57761144638062,2018-07-19
"11551",456735,6526345,2.57761144638062,2018-07-19
"11552",456745,6526345,4.11520624160767,2018-07-19
"11553",456755,6526345,4.11520624160767,2018-07-19
"11554",456765,6526345,4.29423999786377,2018-07-19
"11555",456775,6526345,4.29423999786377,2018-07-19
"11556",456785,6526345,5.25143003463745,2018-07-19
"11557",456795,6526345,5.25143003463745,2018-07-19
"11558",456805,6526345,2.87087488174438,2018-07-19
"11559",456815,6526345,2.87087488174438,2018-07-19
"11560",456825,6526345,2.09328484535217,2018-07-19
"11561",456835,6526345,2.09328484535217,2018-07-19
"11562",456845,6526345,2.20500016212463,2018-07-19
"11563",456855,6526345,2.20500016212463,2018-07-19
"11564",456865,6526345,2.55132102966309,2018-07-19
"11565",456875,6526345,2.55132102966309,2018-07-19
"11566",456885,6526345,2.64643788337708,2018-07-19
"11567",456895,6526345,2.64643788337708,2018-07-19
"11568",456905,6526345,2.72862195968628,2018-07-19
"11569",456915,6526345,2.72862195968628,2018-07-19
"11570",456925,6526345,2.33407878875732,2018-07-19
"11571",456935,6526345,2.33407878875732,2018-07-19
"11572",456945,6526345,1.57977902889252,2018-07-19
"11573",456955,6526345,1.57977902889252,2018-07-19
"11574",456965,6526345,1.30062019824982,2018-07-19
"11575",456975,6526345,1.30062019824982,2018-07-19
"11576",456985,6526345,1.22820460796356,2018-07-19
"11577",456995,6526345,1.22820460796356,2018-07-19
"11578",457005,6526345,1.18550956249237,2018-07-19
"11579",457015,6526345,1.18550956249237,2018-07-19
"11580",457025,6526345,1.0551483631134,2018-07-19
"11581",457035,6526345,1.0551483631134,2018-07-19
"11582",457045,6526345,0.991315364837646,2018-07-19
"11583",457055,6526345,0.991315364837646,2018-07-19
"11584",457065,6526345,0.911738157272339,2018-07-19
"11585",457075,6526345,0.911738157272339,2018-07-19
"11586",457085,6526345,0.963667690753937,2018-07-19
"11587",457095,6526345,0.963667690753937,2018-07-19
"11588",457105,6526345,1.13177597522736,2018-07-19
"11589",457115,6526345,1.13177597522736,2018-07-19
"11590",457125,6526345,1.36615002155304,2018-07-19
"11591",457135,6526345,1.36615002155304,2018-07-19
"11592",457145,6526345,1.38765430450439,2018-07-19
"11593",457155,6526345,1.38765430450439,2018-07-19
"11594",457165,6526345,2.2357656955719,2018-07-19
"11595",457175,6526345,2.2357656955719,2018-07-19
"11596",457185,6526345,3.92929887771606,2018-07-19
"11597",457195,6526345,3.92929887771606,2018-07-19
"11598",457205,6526345,4.51023101806641,2018-07-19
"11682",456645,6526335,1.72258031368256,2018-07-19
"11683",456655,6526335,1.72258031368256,2018-07-19
"11684",456665,6526335,1.94939911365509,2018-07-19
"11685",456675,6526335,1.94939911365509,2018-07-19
"11686",456685,6526335,1.59401559829712,2018-07-19
"11687",456695,6526335,1.59401559829712,2018-07-19
"11688",456705,6526335,1.74270498752594,2018-07-19
"11689",456715,6526335,1.74270498752594,2018-07-19
"11690",456725,6526335,2.78201031684875,2018-07-19
"11691",456735,6526335,2.78201031684875,2018-07-19
"11692",456745,6526335,3.52028560638428,2018-07-19
"11693",456755,6526335,3.52028560638428,2018-07-19
"11694",456765,6526335,2.94046926498413,2018-07-19
"11695",456775,6526335,2.94046926498413,2018-07-19
"11696",456785,6526335,2.78472208976746,2018-07-19
"11697",456795,6526335,2.78472208976746,2018-07-19
"11698",456805,6526335,2.04307985305786,2018-07-19
"11699",456815,6526335,2.04307985305786,2018-07-19
"11700",456825,6526335,1.91490566730499,2018-07-19
"11701",456835,6526335,1.91490566730499,2018-07-19
"11702",456845,6526335,2.25138878822327,2018-07-19
"11703",456855,6526335,2.25138878822327,2018-07-19
"11704",456865,6526335,2.54186272621155,2018-07-19
"11705",456875,6526335,2.54186272621155,2018-07-19
"11706",456885,6526335,2.8286771774292,2018-07-19
"11707",456895,6526335,2.8286771774292,2018-07-19
"11708",456905,6526335,2.52077603340149,2018-07-19
"11709",456915,6526335,2.52077603340149,2018-07-19
"11710",456925,6526335,1.90872883796692,2018-07-19
"11711",456935,6526335,1.90872883796692,2018-07-19
"11712",456945,6526335,1.3189080953598,2018-07-19
"11713",456955,6526335,1.3189080953598,2018-07-19
"11714",456965,6526335,1.31155216693878,2018-07-19
"11715",456975,6526335,1.31155216693878,2018-07-19
"11716",456985,6526335,1.22067332267761,2018-07-19
"11717",456995,6526335,1.22067332267761,2018-07-19
"11718",457005,6526335,1.23749220371246,2018-07-19
"11719",457015,6526335,1.23749220371246,2018-07-19
"11720",457025,6526335,1.1775209903717,2018-07-19
"11721",457035,6526335,1.1775209903717,2018-07-19
"11722",457045,6526335,0.987488031387329,2018-07-19
"11723",457055,6526335,0.987488031387329,2018-07-19
"11724",457065,6526335,0.942952752113342,2018-07-19
"11725",457075,6526335,0.942952752113342,2018-07-19
"11726",457085,6526335,1.06628358364105,2018-07-19
"11727",457095,6526335,1.06628358364105,2018-07-19
"11728",457105,6526335,1.17991030216217,2018-07-19
"11729",457115,6526335,1.17991030216217,2018-07-19
"11730",457125,6526335,1.36711776256561,2018-07-19
"11731",457135,6526335,1.36711776256561,2018-07-19
"11732",457145,6526335,1.75493979454041,2018-07-19
"11733",457155,6526335,1.75493979454041,2018-07-19
"11734",457165,6526335,3.20285201072693,2018-07-19
"11735",457175,6526335,3.20285201072693,2018-07-19
"11736",457185,6526335,5.54040098190308,2018-07-19
"11737",457195,6526335,5.54040098190308,2018-07-19
"11738",457205,6526335,5.85793256759644,2018-07-19
"11823",456655,6526325,1.72258031368256,2018-07-19
"11824",456665,6526325,1.94939911365509,2018-07-19
"11825",456675,6526325,1.94939911365509,2018-07-19
"11826",456685,6526325,1.59401559829712,2018-07-19
"11827",456695,6526325,1.59401559829712,2018-07-19
"11828",456705,6526325,1.74270498752594,2018-07-19
"11829",456715,6526325,1.74270498752594,2018-07-19
"11830",456725,6526325,2.78201031684875,2018-07-19
"11831",456735,6526325,2.78201031684875,2018-07-19
"11832",456745,6526325,3.52028560638428,2018-07-19
"11833",456755,6526325,3.52028560638428,2018-07-19
"11834",456765,6526325,2.94046926498413,2018-07-19
"11835",456775,6526325,2.94046926498413,2018-07-19
"11836",456785,6526325,2.78472208976746,2018-07-19
"11837",456795,6526325,2.78472208976746,2018-07-19
"11838",456805,6526325,2.04307985305786,2018-07-19
"11839",456815,6526325,2.04307985305786,2018-07-19
"11840",456825,6526325,1.91490566730499,2018-07-19
"11841",456835,6526325,1.91490566730499,2018-07-19
"11842",456845,6526325,2.25138878822327,2018-07-19
"11843",456855,6526325,2.25138878822327,2018-07-19
"11844",456865,6526325,2.54186272621155,2018-07-19
"11845",456875,6526325,2.54186272621155,2018-07-19
"11846",456885,6526325,2.8286771774292,2018-07-19
"11847",456895,6526325,2.8286771774292,2018-07-19
"11848",456905,6526325,2.52077603340149,2018-07-19
"11849",456915,6526325,2.52077603340149,2018-07-19
"11850",456925,6526325,1.90872883796692,2018-07-19
"11851",456935,6526325,1.90872883796692,2018-07-19
"11852",456945,6526325,1.3189080953598,2018-07-19
"11853",456955,6526325,1.3189080953598,2018-07-19
"11854",456965,6526325,1.31155216693878,2018-07-19
"11855",456975,6526325,1.31155216693878,2018-07-19
"11856",456985,6526325,1.22067332267761,2018-07-19
"11857",456995,6526325,1.22067332267761,2018-07-19
"11858",457005,6526325,1.23749220371246,2018-07-19
"11859",457015,6526325,1.23749220371246,2018-07-19
"11860",457025,6526325,1.1775209903717,2018-07-19
"11861",457035,6526325,1.1775209903717,2018-07-19
"11862",457045,6526325,0.987488031387329,2018-07-19
"11863",457055,6526325,0.987488031387329,2018-07-19
"11864",457065,6526325,0.942952752113342,2018-07-19
"11865",457075,6526325,0.942952752113342,2018-07-19
"11866",457085,6526325,1.06628358364105,2018-07-19
"11867",457095,6526325,1.06628358364105,2018-07-19
"11868",457105,6526325,1.17991030216217,2018-07-19
"11869",457115,6526325,1.17991030216217,2018-07-19
"11870",457125,6526325,1.36711776256561,2018-07-19
"11871",457135,6526325,1.36711776256561,2018-07-19
"11872",457145,6526325,1.75493979454041,2018-07-19
"11873",457155,6526325,1.75493979454041,2018-07-19
"11874",457165,6526325,3.20285201072693,2018-07-19
"11875",457175,6526325,3.20285201072693,2018-07-19
"11876",457185,6526325,5.54040098190308,2018-07-19
"11877",457195,6526325,5.54040098190308,2018-07-19
"11963",456655,6526315,1.18550956249237,2018-07-19
"11964",456665,6526315,1.65403723716736,2018-07-19
"11965",456675,6526315,1.65403723716736,2018-07-19
"11966",456685,6526315,1.72657895088196,2018-07-19
"11967",456695,6526315,1.72657895088196,2018-07-19
"11968",456705,6526315,1.93990325927734,2018-07-19
"11969",456715,6526315,1.93990325927734,2018-07-19
"11970",456725,6526315,2.55845046043396,2018-07-19
"11971",456735,6526315,2.55845046043396,2018-07-19
"11972",456745,6526315,2.29924941062927,2018-07-19
"11973",456755,6526315,2.29924941062927,2018-07-19
"11974",456765,6526315,1.87827253341675,2018-07-19
"11975",456775,6526315,1.87827253341675,2018-07-19
"11976",456785,6526315,1.72657895088196,2018-07-19
"11977",456795,6526315,1.72657895088196,2018-07-19
"11978",456805,6526315,1.68072938919067,2018-07-19
"11979",456815,6526315,1.68072938919067,2018-07-19
"11980",456825,6526315,1.72258031368256,2018-07-19
"11981",456835,6526315,1.72258031368256,2018-07-19
"11982",456845,6526315,1.87827253341675,2018-07-19
"11983",456855,6526315,1.87827253341675,2018-07-19
"11984",456865,6526315,2.07751202583313,2018-07-19
"11985",456875,6526315,2.07751202583313,2018-07-19
"11986",456885,6526315,1.94622647762299,2018-07-19
"11987",456895,6526315,1.94622647762299,2018-07-19
"11988",456905,6526315,1.60000002384186,2018-07-19
"11989",456915,6526315,1.60000002384186,2018-07-19
"11990",456925,6526315,1.43411350250244,2018-07-19
"11991",456935,6526315,1.43411350250244,2018-07-19
"11992",456945,6526315,1.17672598361969,2018-07-19
"11993",456955,6526315,1.17672598361969,2018-07-19
"11994",456965,6526315,1.27822983264923,2018-07-19
"11995",456975,6526315,1.27822983264923,2018-07-19
"11996",456985,6526315,1.21237587928772,2018-07-19
"11997",456995,6526315,1.21237587928772,2018-07-19
"11998",457005,6526315,1.2049708366394,2018-07-19
"11999",457015,6526315,1.2049708366394,2018-07-19
"12000",457025,6526315,1.20825469493866,2018-07-19
"12001",457035,6526315,1.20825469493866,2018-07-19
"12002",457045,6526315,1.11234176158905,2018-07-19
"12003",457055,6526315,1.11234176158905,2018-07-19
"12004",457065,6526315,1.05791842937469,2018-07-19
"12005",457075,6526315,1.05791842937469,2018-07-19
"12006",457085,6526315,1.125,2018-07-19
"12007",457095,6526315,1.125,2018-07-19
"12008",457105,6526315,1.62547862529755,2018-07-19
"12009",457115,6526315,1.62547862529755,2018-07-19
"12010",457125,6526315,2.55607056617737,2018-07-19
"12011",457135,6526315,2.55607056617737,2018-07-19
"12012",457145,6526315,3.60863399505615,2018-07-19
"12013",457155,6526315,3.60863399505615,2018-07-19
"12014",457165,6526315,4.52805614471436,2018-07-19
"12015",457175,6526315,4.52805614471436,2018-07-19
"12016",457185,6526315,4.91799068450928,2018-07-19
"12017",457195,6526315,4.91799068450928,2018-07-19
"12104",456665,6526305,1.65403723716736,2018-07-19
"12105",456675,6526305,1.65403723716736,2018-07-19
"12106",456685,6526305,1.72657895088196,2018-07-19
"12107",456695,6526305,1.72657895088196,2018-07-19
"12108",456705,6526305,1.93990325927734,2018-07-19
"12109",456715,6526305,1.93990325927734,2018-07-19
"12110",456725,6526305,2.55845046043396,2018-07-19
"12111",456735,6526305,2.55845046043396,2018-07-19
"12112",456745,6526305,2.29924941062927,2018-07-19
"12113",456755,6526305,2.29924941062927,2018-07-19
"12114",456765,6526305,1.87827253341675,2018-07-19
"12115",456775,6526305,1.87827253341675,2018-07-19
"12116",456785,6526305,1.72657895088196,2018-07-19
"12117",456795,6526305,1.72657895088196,2018-07-19
"12118",456805,6526305,1.68072938919067,2018-07-19
"12119",456815,6526305,1.68072938919067,2018-07-19
"12120",456825,6526305,1.72258031368256,2018-07-19
"12121",456835,6526305,1.72258031368256,2018-07-19
"12122",456845,6526305,1.87827253341675,2018-07-19
"12123",456855,6526305,1.87827253341675,2018-07-19
"12124",456865,6526305,2.07751202583313,2018-07-19
"12125",456875,6526305,2.07751202583313,2018-07-19
"12126",456885,6526305,1.94622647762299,2018-07-19
"12127",456895,6526305,1.94622647762299,2018-07-19
"12128",456905,6526305,1.60000002384186,2018-07-19
"12129",456915,6526305,1.60000002384186,2018-07-19
"12130",456925,6526305,1.43411350250244,2018-07-19
"12131",456935,6526305,1.43411350250244,2018-07-19
"12132",456945,6526305,1.17672598361969,2018-07-19
"12133",456955,6526305,1.17672598361969,2018-07-19
"12134",456965,6526305,1.27822983264923,2018-07-19
"12135",456975,6526305,1.27822983264923,2018-07-19
"12136",456985,6526305,1.21237587928772,2018-07-19
"12137",456995,6526305,1.21237587928772,2018-07-19
